X0,DA-1d,DA-2d,DA-7d,DA_avg,DA_min,DA_max,DA_last,FL,FW,FS,DayAhead
1,33.91,37.28,46.02,34.71,31.85,47.02,33.6,67.98925,3.44675,6.34375,49.97
1,32.63,39.96,41.9,34.71,31.85,47.02,33.6,66.39175,3.33975,7.5715,49.07
1,32.86,35.02,45.21,34.71,31.85,47.02,33.6,66.23575,3.367,7.58425,46.07
1,31.95,34.31,48.97,34.71,31.85,47.02,33.6,65.17125,3.626,6.48325,44.73
1,32.66,34.17,52.42,34.71,31.85,47.02,33.6,64.2935,4.1095,4.66875,46.09
1,34.44,35.19,53.97,34.71,31.85,47.02,33.6,62.65,4.6485,2.54675,46.47
1,37.24,46.76,50.05,34.71,31.85,47.02,33.6,63.504,5.2445,0.65075,48.21
1,42.01,49.96,55.56,34.71,31.85,47.02,33.6,64.977,5.895,0.02425,48.49
1,47.02,49.99,56.08,34.71,31.85,47.02,33.6,65.15175,6.51625,0.0,48.35
1,39.77,44.11,46.44,34.71,31.85,47.02,33.6,61.47675,6.7775,0.0,42.32
1,36.86,35.88,35.74,34.71,31.85,47.02,33.6,58.2885,6.554,0.0,36.35
1,34.75,34.53,36.87,34.71,31.85,47.02,33.6,54.20225,6.1685,0.0,35.82
1,33.6,34.51,32.57,34.71,31.85,47.02,33.6,50.111,5.69975,0.0,33.07
1,31.44,33.09,31.5,41.920833333333356,30.9,49.98,33.07,46.74425,4.519,0.0,35.38
1,31.08,32.69,30.82,41.920833333333356,30.9,49.98,33.07,44.82125,4.0935,0.0,34.58
1,31.53,32.41,30.46,41.920833333333356,30.9,49.98,33.07,43.936,4.0555,0.0,34.64
1,30.9,31.85,30.5,41.920833333333356,30.9,49.98,33.07,44.365,3.82375,0.0,35.02
1,31.24,32.03,31.11,41.920833333333356,30.9,49.98,33.07,45.7275,3.65625,0.0,34.97
1,31.68,31.9,32.96,41.920833333333356,30.9,49.98,33.07,49.1795,3.46375,0.0,37.01
1,43.5,32.52,41.79,41.920833333333356,30.9,49.98,33.07,57.42525,3.1595,0.0,43.3
1,49.92,33.04,51.33,41.920833333333356,30.9,49.98,33.07,63.79875,2.8495,0.00275,68.1
1,49.92,33.75,54.95,41.920833333333356,30.9,49.98,33.07,66.1895,2.51375,0.22725,68.02
1,49.9,35.22,51.93,41.920833333333356,30.9,49.98,33.07,66.45925,2.05575,1.091,67.28
1,49.98,34.84,50.35,41.920833333333356,30.9,49.98,33.07,67.4705,1.58675,2.30575,73.07
1,49.97,33.91,50.81,41.920833333333356,30.9,49.98,33.07,68.032,1.228,3.475,74.23
1,49.07,32.63,46.49,41.920833333333356,30.9,49.98,33.07,67.27975,1.058,4.31375,67.61
1,46.07,32.86,41.16,41.920833333333356,30.9,49.98,33.07,66.367,0.97875,4.47,66.01
1,44.73,31.95,35.38,41.920833333333356,30.9,49.98,33.07,65.24725,0.95175,3.975,57.97
1,46.09,32.66,35.76,41.920833333333356,30.9,49.98,33.07,64.44475,0.95075,2.98275,56.38
1,46.47,34.44,36.8,41.920833333333356,30.9,49.98,33.07,63.18325,0.9735,1.615,56.0
1,48.21,37.24,44.9,41.920833333333356,30.9,49.98,33.07,63.629,1.02275,0.40375,67.71
1,48.49,42.01,48.91,41.920833333333356,30.9,49.98,33.07,65.528,1.09875,0.01475,67.18
1,48.35,47.02,47.47,41.920833333333356,30.9,49.98,33.07,66.337,1.16125,0.0,60.39
1,42.32,39.77,37.63,41.920833333333356,30.9,49.98,33.07,62.39025,1.15075,0.0,51.98
1,36.35,36.86,34.44,41.920833333333356,30.9,49.98,33.07,58.7035,1.09725,0.0,39.76
1,35.82,34.75,32.7,41.920833333333356,30.9,49.98,33.07,55.01625,1.01,0.0,37.38
1,33.07,33.6,30.49,41.920833333333356,30.9,49.98,33.07,50.2545,0.926,0.0,34.7
1,35.38,31.44,30.27,52.86125000000001,34.58,74.23,34.7,47.08775,0.78475,0.0,35.81
1,34.58,31.08,28.99,52.86125000000001,34.58,74.23,34.7,45.11725,0.755,0.0,34.6
1,34.64,31.53,28.95,52.86125000000001,34.58,74.23,34.7,44.3305,0.61575,0.0,34.71
1,35.02,30.9,29.08,52.86125000000001,34.58,74.23,34.7,44.82125,0.6705,0.0,35.03
1,34.97,31.24,30.32,52.86125000000001,34.58,74.23,34.7,46.26625,0.76475,0.0,35.03
1,37.01,31.68,30.85,52.86125000000001,34.58,74.23,34.7,49.5195,0.8995,0.0,36.17
1,43.3,43.5,36.66,52.86125000000001,34.58,74.23,34.7,57.177,1.101,0.0,41.2
1,68.1,49.92,47.5,52.86125000000001,34.58,74.23,34.7,63.85825,1.3085,0.007,52.3
1,68.02,49.92,48.68,52.86125000000001,34.58,74.23,34.7,66.4375,1.45675,0.359,55.66
1,67.28,49.9,48.47,52.86125000000001,34.58,74.23,34.7,66.61825,1.69975,1.83525,58.21
1,73.07,49.98,49.29,52.86125000000001,34.58,74.23,34.7,67.529,1.842,3.87925,58.01
1,74.23,49.97,49.29,52.86125000000001,34.58,74.23,34.7,68.336,2.02625,5.77025,55.68
1,67.61,49.07,47.99,52.86125000000001,34.58,74.23,34.7,67.86075,2.27975,6.883,52.15
1,66.01,46.07,45.92,52.86125000000001,34.58,74.23,34.7,66.91625,2.545,6.8895,49.88
1,57.97,44.73,42.01,52.86125000000001,34.58,74.23,34.7,65.6505,2.7975,6.01025,45.67
1,56.38,46.09,41.27,52.86125000000001,34.58,74.23,34.7,65.10525,3.00675,4.41075,46.81
1,56.0,46.47,42.12,52.86125000000001,34.58,74.23,34.7,63.89225,3.1955,2.36225,47.92
1,67.71,48.21,48.32,52.86125000000001,34.58,74.23,34.7,64.18875,3.53725,0.5565,50.27
1,67.18,48.49,48.95,52.86125000000001,34.58,74.23,34.7,65.95375,4.23525,0.01525,53.84
1,60.39,48.35,49.0,52.86125000000001,34.58,74.23,34.7,66.51675,5.111,0.0,52.49
1,51.98,42.32,44.49,52.86125000000001,34.58,74.23,34.7,62.4145,5.97675,0.0,41.28
1,39.76,36.35,35.2,52.86125000000001,34.58,74.23,34.7,58.70125,6.84775,0.0,39.99
1,37.38,35.82,34.99,52.86125000000001,34.58,74.23,34.7,55.56625,7.64525,0.0,37.37
1,34.7,33.07,31.26,52.86125000000001,34.58,74.23,34.7,50.7325,8.2685,0.0,34.1
1,35.81,35.38,30.36,45.17416666666665,34.1,58.21,34.1,47.7155,8.0185,0.0,32.84
1,34.6,34.58,29.99,45.17416666666665,34.1,58.21,34.1,45.76275,8.1395,0.0,32.26
1,34.71,34.64,29.97,45.17416666666665,34.1,58.21,34.1,44.93325,7.9625,0.0,31.87
1,35.03,35.02,30.03,45.17416666666665,34.1,58.21,34.1,45.4005,7.96925,0.0,31.25
1,35.03,34.97,30.02,45.17416666666665,34.1,58.21,34.1,46.67025,8.004,0.0,32.34
1,36.17,37.01,30.83,45.17416666666665,34.1,58.21,34.1,50.01475,8.00175,0.0,33.58
1,41.2,43.3,35.35,45.17416666666665,34.1,58.21,34.1,57.7145,7.9545,0.0,38.12
1,52.3,68.1,41.84,45.17416666666665,34.1,58.21,34.1,63.742,7.90225,0.00775,47.94
1,55.66,68.02,46.95,45.17416666666665,34.1,58.21,34.1,65.8215,7.85225,0.442,48.99
1,58.21,67.28,47.98,45.17416666666665,34.1,58.21,34.1,65.88275,7.6355,2.2145,47.42
1,58.01,73.07,47.06,45.17416666666665,34.1,58.21,34.1,66.78725,7.5235,4.57525,47.94
1,55.68,74.23,47.16,45.17416666666665,34.1,58.21,34.1,67.757,7.6435,6.4785,45.69
1,52.15,67.61,44.93,45.17416666666665,34.1,58.21,34.1,67.0665,8.10675,7.54775,44.11
1,49.88,66.01,44.71,45.17416666666665,34.1,58.21,34.1,65.996,8.5925,7.463,41.77
1,45.67,57.97,42.6,45.17416666666665,34.1,58.21,34.1,64.896,8.854,6.41475,38.68
1,46.81,56.38,43.6,45.17416666666665,34.1,58.21,34.1,64.39,8.82175,4.65325,39.51
1,47.92,56.0,44.98,45.17416666666665,34.1,58.21,34.1,63.5035,8.983,2.4895,40.91
1,50.27,67.71,48.91,45.17416666666665,34.1,58.21,34.1,63.665,9.48125,0.60175,44.69
1,53.84,67.18,48.96,45.17416666666665,34.1,58.21,34.1,65.655,10.40425,0.014,48.73
1,52.49,60.39,56.01,45.17416666666665,34.1,58.21,34.1,66.0495,11.498,0.0,42.0
1,41.28,51.98,46.45,45.17416666666665,34.1,58.21,34.1,62.2485,12.46125,0.0,38.02
1,39.99,39.76,36.11,45.17416666666665,34.1,58.21,34.1,58.55375,13.24675,0.0,36.76
1,37.37,37.38,34.67,45.17416666666665,34.1,58.21,34.1,55.55425,13.93325,0.0,33.82
1,34.1,34.7,32.87,45.17416666666665,34.1,58.21,34.1,50.7965,14.6615,0.0,31.05
1,32.84,35.81,32.65,39.59541666666666,31.05,48.99,31.05,47.62175,15.30025,0.0,29.06
1,32.26,34.6,31.94,39.59541666666666,31.05,48.99,31.05,45.639,15.7785,0.0,26.87
1,31.87,34.71,31.39,39.59541666666666,31.05,48.99,31.05,44.6925,16.25375,0.0,23.43
1,31.25,35.03,31.17,39.59541666666666,31.05,48.99,31.05,45.0815,16.57625,0.0,23.65
1,32.34,35.03,32.55,39.59541666666666,31.05,48.99,31.05,46.5105,17.01375,0.0,23.92
1,33.58,36.17,32.84,39.59541666666666,31.05,48.99,31.05,49.87425,17.46075,0.0,29.1
1,38.12,41.2,35.9,39.59541666666666,31.05,48.99,31.05,57.31275,17.8795,0.0,31.08
1,47.94,52.3,46.87,39.59541666666666,31.05,48.99,31.05,63.50425,18.2815,0.0105,37.04
1,48.99,55.66,48.98,39.59541666666666,31.05,48.99,31.05,65.6785,18.51725,0.68225,39.3
1,47.42,58.21,48.45,39.59541666666666,31.05,48.99,31.05,66.219,18.30125,2.96375,37.72
1,47.94,58.01,48.42,39.59541666666666,31.05,48.99,31.05,67.15975,18.14475,5.4135,37.76
1,45.69,55.68,47.82,39.59541666666666,31.05,48.99,31.05,67.57325,17.90925,7.18525,38.89
1,44.11,52.15,46.49,39.59541666666666,31.05,48.99,31.05,66.63775,17.618,7.9595,37.17
1,41.77,49.88,41.84,39.59541666666666,31.05,48.99,31.05,65.12075,17.3025,7.6515,36.82
1,38.68,45.67,38.31,39.59541666666666,31.05,48.99,31.05,63.632,16.77475,6.398,36.31
1,39.51,46.81,37.41,39.59541666666666,31.05,48.99,31.05,62.94325,15.90025,4.52325,37.23
1,40.91,47.92,37.96,39.59541666666666,31.05,48.99,31.05,62.0905,14.9975,2.403,37.99
1,44.69,50.27,42.06,39.59541666666666,31.05,48.99,31.05,62.35525,14.08375,0.557,43.74
1,48.73,53.84,46.44,39.59541666666666,31.05,48.99,31.05,64.40275,13.2915,0.00675,50.5
1,42.0,52.49,45.95,39.59541666666666,31.05,48.99,31.05,64.57125,12.698,0.0,47.62
1,38.02,41.28,39.49,39.59541666666666,31.05,48.99,31.05,60.45375,12.1935,0.0,41.97
1,36.76,39.99,36.09,39.59541666666666,31.05,48.99,31.05,56.93425,11.71525,0.0,42.82
1,33.82,37.37,34.98,39.59541666666666,31.05,48.99,31.05,54.4595,11.171,0.0,39.93
1,31.05,34.1,33.9,39.59541666666666,31.05,48.99,31.05,50.1445,10.73925,0.0,33.1
1,29.06,32.84,38.45,35.95916666666667,23.43,50.5,33.1,45.7395,10.56825,0.0,31.05
1,26.87,32.26,34.55,35.95916666666667,23.43,50.5,33.1,43.59125,10.29725,0.0,29.85
1,23.43,31.87,33.96,35.95916666666667,23.43,50.5,33.1,42.45225,10.58325,0.0,29.04
1,23.65,31.25,34.11,35.95916666666667,23.43,50.5,33.1,42.40875,10.62275,0.0,28.65
1,23.92,32.34,35.18,35.95916666666667,23.43,50.5,33.1,42.63825,10.7105,0.0,28.77
1,29.1,33.58,35.61,35.95916666666667,23.43,50.5,33.1,43.1795,10.74975,0.0,28.84
1,31.08,38.12,34.55,35.95916666666667,23.43,50.5,33.1,44.6285,10.78525,0.0,30.77
1,37.04,47.94,36.89,35.95916666666667,23.43,50.5,33.1,48.109,10.8305,0.0045,32.5
1,39.3,48.99,35.21,35.95916666666667,23.43,50.5,33.1,51.66875,10.38625,0.35675,35.06
1,37.72,47.42,38.07,35.95916666666667,23.43,50.5,33.1,54.35775,10.121,2.001,41.76
1,37.76,47.94,37.87,35.95916666666667,23.43,50.5,33.1,55.93875,9.94775,4.203,41.54
1,38.89,45.69,37.28,35.95916666666667,23.43,50.5,33.1,56.74975,10.1815,6.2355,36.19
1,37.17,44.11,39.96,35.95916666666667,23.43,50.5,33.1,55.678,10.95075,7.502,33.79
1,36.82,41.77,35.02,35.95916666666667,23.43,50.5,33.1,53.5505,11.86425,7.65975,31.54
1,36.31,38.68,34.31,35.95916666666667,23.43,50.5,33.1,51.69575,12.29625,6.8745,30.03
1,37.23,39.51,34.17,35.95916666666667,23.43,50.5,33.1,51.2275,11.8135,5.14925,31.41
1,37.99,40.91,35.19,35.95916666666667,23.43,50.5,33.1,51.334,10.9475,2.698,32.7
1,43.74,44.69,46.76,35.95916666666667,23.43,50.5,33.1,52.7925,10.09575,0.56975,37.93
1,50.5,48.73,49.96,35.95916666666667,23.43,50.5,33.1,55.53175,9.6095,0.009,45.92
1,47.62,42.0,49.99,35.95916666666667,23.43,50.5,33.1,55.6475,9.4715,0.0,44.27
1,41.97,38.02,44.11,35.95916666666667,23.43,50.5,33.1,52.24125,9.44225,0.0,39.44
1,42.82,36.76,35.88,35.95916666666667,23.43,50.5,33.1,49.712,9.35975,0.0,35.24
1,39.93,33.82,34.53,35.95916666666667,23.43,50.5,33.1,48.5005,9.0975,0.0,35.12
1,33.1,31.05,34.51,35.95916666666667,23.43,50.5,33.1,44.91675,8.7865,0.0,33.81
1,31.05,29.06,33.09,34.384166666666665,28.65,45.92,33.81,40.164,8.41225,0.0,32.57
1,29.85,26.87,32.69,34.384166666666665,28.65,45.92,33.81,38.176,8.10175,0.0,32.15
1,29.04,23.43,32.41,34.384166666666665,28.65,45.92,33.81,37.197,7.9705,0.0,31.55
1,28.65,23.65,31.85,34.384166666666665,28.65,45.92,33.81,36.9845,7.358,0.0,31.4
1,28.77,23.92,32.03,34.384166666666665,28.65,45.92,33.81,37.31375,7.02725,0.0,31.45
1,28.84,29.1,31.9,34.384166666666665,28.65,45.92,33.81,37.7965,6.6645,0.0,32.03
1,30.77,31.08,32.52,34.384166666666665,28.65,45.92,33.81,38.36625,6.22925,0.0045,32.55
1,32.5,37.04,33.04,34.384166666666665,28.65,45.92,33.81,41.09525,5.64175,0.539,33.35
1,35.06,39.3,33.75,34.384166666666665,28.65,45.92,33.81,44.2735,5.0015,2.959,35.02
1,41.76,37.72,35.22,34.384166666666665,28.65,45.92,33.81,47.554,4.30225,5.9285,36.49
1,41.54,37.76,34.84,34.384166666666665,28.65,45.92,33.81,49.72975,3.76675,8.35425,36.99
1,36.19,38.89,33.91,34.384166666666665,28.65,45.92,33.81,51.2565,3.38275,9.7325,38.33
1,33.79,37.17,32.63,34.384166666666665,28.65,45.92,33.81,50.6545,3.0725,9.72725,37.2
1,31.54,36.82,32.86,34.384166666666665,28.65,45.92,33.81,48.981,2.77775,8.3885,33.9
1,30.03,36.31,31.95,34.384166666666665,28.65,45.92,33.81,47.53975,2.44225,6.06025,32.48
1,31.41,37.23,32.66,34.384166666666665,28.65,45.92,33.81,47.13925,2.12675,3.16,33.09
1,32.7,37.99,34.44,34.384166666666665,28.65,45.92,33.81,48.41025,1.96675,0.67925,34.64
1,37.93,43.74,37.24,34.384166666666665,28.65,45.92,33.81,51.464,2.02425,0.00725,49.2
1,45.92,50.5,42.01,34.384166666666665,28.65,45.92,33.81,54.013,2.1485,0.0,52.48
1,44.27,47.62,47.02,34.384166666666665,28.65,45.92,33.81,53.29875,2.15375,0.0,48.28
1,39.44,41.97,39.77,34.384166666666665,28.65,45.92,33.81,51.00875,2.05975,0.0,40.3
1,35.24,42.82,36.86,34.384166666666665,28.65,45.92,33.81,49.21375,1.8855,0.0,39.0
1,35.12,39.93,34.75,34.384166666666665,28.65,45.92,33.81,48.31075,1.72075,0.0,39.0
1,33.81,33.1,33.6,34.384166666666665,28.65,45.92,33.81,44.92325,1.599,0.0,37.64
1,32.57,31.05,31.44,36.71208333333333,31.4,52.48,37.64,45.1845,1.311,0.0,35.36
1,32.15,29.85,31.08,36.71208333333333,31.4,52.48,37.64,43.45375,1.3375,0.0,34.94
1,31.55,29.04,31.53,36.71208333333333,31.4,52.48,37.64,42.8,1.33425,0.0,34.66
1,31.4,28.65,30.9,36.71208333333333,31.4,52.48,37.64,43.039,1.33,0.0,33.92
1,31.45,28.77,31.24,36.71208333333333,31.4,52.48,37.64,44.34,1.33225,0.0,34.39
1,32.03,28.84,31.68,36.71208333333333,31.4,52.48,37.64,47.33825,1.3255,0.0,40.03
1,32.55,30.77,43.5,36.71208333333333,31.4,52.48,37.64,55.21175,1.30925,0.0045,45.29
1,33.35,32.5,49.92,36.71208333333333,31.4,52.48,37.64,61.83625,1.32525,0.614,51.68
1,35.02,35.06,49.92,36.71208333333333,31.4,52.48,37.64,63.844,1.32675,3.127,50.47
1,36.49,41.76,49.9,36.71208333333333,31.4,52.48,37.64,64.03475,1.30925,6.30425,47.38
1,36.99,41.54,49.98,36.71208333333333,31.4,52.48,37.64,65.16875,1.226,9.04975,45.1
1,38.33,36.19,49.97,36.71208333333333,31.4,52.48,37.64,66.0525,1.158,10.77175,44.0
1,37.2,33.79,49.07,36.71208333333333,31.4,52.48,37.64,64.72575,1.15375,11.19825,39.0
1,33.9,31.54,46.07,36.71208333333333,31.4,52.48,37.64,63.92825,1.2205,10.168,38.08
1,32.48,30.03,44.73,36.71208333333333,31.4,52.48,37.64,62.2915,1.3335,7.65975,38.64
1,33.09,31.41,46.09,36.71208333333333,31.4,52.48,37.64,60.73675,1.43875,4.12925,46.04
1,34.64,32.7,46.47,36.71208333333333,31.4,52.48,37.64,58.6325,1.626,0.899,49.73
1,49.2,37.93,48.21,36.71208333333333,31.4,52.48,37.64,58.926,1.944,0.0065,59.2
1,52.48,45.92,48.49,36.71208333333333,31.4,52.48,37.64,60.7665,2.304,0.0,55.98
1,48.28,44.27,48.35,36.71208333333333,31.4,52.48,37.64,60.6835,2.657,0.0,48.96
1,40.3,39.44,42.32,36.71208333333333,31.4,52.48,37.64,58.033,3.14775,0.0,44.13
1,39.0,35.24,36.35,36.71208333333333,31.4,52.48,37.64,55.41575,3.683,0.0,40.26
1,39.0,35.12,35.82,36.71208333333333,31.4,52.48,37.64,52.1115,4.269,0.0,38.62
1,37.64,33.81,33.07,36.71208333333333,31.4,52.48,37.64,47.81,4.8455,0.0,37.68
1,35.36,32.57,35.38,43.06416666666667,33.92,59.2,37.68,43.24475,5.264,0.0,33.31
1,34.94,32.15,34.58,43.06416666666667,33.92,59.2,37.68,41.6255,6.432,0.0,33.68
1,34.66,31.55,34.64,43.06416666666667,33.92,59.2,37.68,40.4755,6.9195,0.0,33.31
1,33.92,31.4,35.02,43.06416666666667,33.92,59.2,37.68,40.524,7.46275,0.0,32.52
1,34.39,31.45,34.97,43.06416666666667,33.92,59.2,37.68,40.8585,7.8995,0.0,32.99
1,40.03,32.03,37.01,43.06416666666667,33.92,59.2,37.68,41.806,8.22625,0.0,33.31
1,45.29,32.55,43.3,43.06416666666667,33.92,59.2,37.68,43.87125,8.5755,0.0035,36.98
1,51.68,33.35,68.1,43.06416666666667,33.92,59.2,37.68,46.9915,8.79575,0.57,41.93
1,50.47,35.02,68.02,43.06416666666667,33.92,59.2,37.68,49.53325,8.615,3.379,41.09
1,47.38,36.49,67.28,43.06416666666667,33.92,59.2,37.68,51.44075,8.6405,6.90975,33.77
1,45.1,36.99,73.07,43.06416666666667,33.92,59.2,37.68,52.28875,8.6905,9.80925,31.27
1,44.0,38.33,74.23,43.06416666666667,33.92,59.2,37.68,50.27375,8.921,11.36075,30.9
1,39.0,37.2,67.61,43.06416666666667,33.92,59.2,37.68,49.63625,9.4625,11.2555,30.75
1,38.08,33.9,66.01,43.06416666666667,33.92,59.2,37.68,48.73375,10.10925,9.63175,30.03
1,38.64,32.48,57.97,43.06416666666667,33.92,59.2,37.68,48.171,10.48675,6.83,31.58
1,46.04,33.09,56.38,43.06416666666667,33.92,59.2,37.68,49.13325,10.94225,3.48525,33.28
1,49.73,34.64,56.0,43.06416666666667,33.92,59.2,37.68,50.6705,11.576,0.702,39.34
1,59.2,49.2,67.71,43.06416666666667,33.92,59.2,37.68,53.738,12.35125,0.00325,47.51
1,55.98,52.48,67.18,43.06416666666667,33.92,59.2,37.68,56.2175,13.04,0.0,49.99
1,48.96,48.28,60.39,43.06416666666667,33.92,59.2,37.68,55.40675,13.48875,0.0,45.97
1,44.13,40.3,51.98,43.06416666666667,33.92,59.2,37.68,52.13075,13.88025,0.0,35.94
1,40.26,39.0,39.76,43.06416666666667,33.92,59.2,37.68,49.734,14.32275,0.0,29.59
1,38.62,39.0,37.38,43.06416666666667,33.92,59.2,37.68,48.4545,14.8175,0.0,28.86
1,37.68,37.64,34.7,43.06416666666667,33.92,59.2,37.68,44.90025,15.26675,0.0,16.02
1,33.31,35.36,35.81,34.74666666666667,16.02,49.99,16.02,44.20275,15.66225,0.0,27.11
1,33.68,34.94,34.6,34.74666666666667,16.02,49.99,16.02,42.56675,17.18975,0.0,15.12
1,33.31,34.66,34.71,34.74666666666667,16.02,49.99,16.02,42.1335,17.742,0.0,13.2
1,32.52,33.92,35.03,34.74666666666667,16.02,49.99,16.02,42.89625,18.43475,0.0,12.26
1,32.99,34.39,35.03,34.74666666666667,16.02,49.99,16.02,44.85,19.04175,0.0,13.16
1,33.31,40.03,36.17,34.74666666666667,16.02,49.99,16.02,48.78475,19.6515,0.0,21.01
1,36.98,45.29,41.2,34.74666666666667,16.02,49.99,16.02,56.84075,20.43575,0.00125,33.85
1,41.93,51.68,52.3,34.74666666666667,16.02,49.99,16.02,61.95325,21.06075,0.32625,39.04
1,41.09,50.47,55.66,34.74666666666667,16.02,49.99,16.02,63.65375,21.27775,2.19475,36.54
1,33.77,47.38,58.21,34.74666666666667,16.02,49.99,16.02,63.93775,21.6135,4.61325,36.72
1,31.27,45.1,58.01,34.74666666666667,16.02,49.99,16.02,64.891,21.74975,6.62525,33.19
1,30.9,44.0,55.68,34.74666666666667,16.02,49.99,16.02,65.324,21.70925,7.79225,34.07
1,30.75,39.0,52.15,34.74666666666667,16.02,49.99,16.02,64.82975,21.7055,8.0145,32.93
1,30.03,38.08,49.88,34.74666666666667,16.02,49.99,16.02,64.21075,21.3055,7.301,33.18
1,31.58,38.64,45.67,34.74666666666667,16.02,49.99,16.02,62.84525,20.158,5.51025,33.06
1,33.28,46.04,46.81,34.74666666666667,16.02,49.99,16.02,62.35575,18.6155,2.8425,33.99
1,39.34,49.73,47.92,34.74666666666667,16.02,49.99,16.02,62.159,16.86925,0.53575,39.16
1,47.51,59.2,50.27,34.74666666666667,16.02,49.99,16.02,63.91675,15.20425,0.00225,52.91
1,49.99,55.98,53.84,34.74666666666667,16.02,49.99,16.02,64.766,13.66525,0.0,52.46
1,45.97,48.96,52.49,34.74666666666667,16.02,49.99,16.02,63.43075,12.29675,0.0,51.46
1,35.94,44.13,41.28,34.74666666666667,16.02,49.99,16.02,59.38225,11.10775,0.0,39.98
1,29.59,40.26,39.99,34.74666666666667,16.02,49.99,16.02,56.3045,9.94425,0.0,37.52
1,28.86,38.62,37.37,34.74666666666667,16.02,49.99,16.02,52.53325,9.036,0.0,35.18
1,16.02,37.68,34.1,34.74666666666667,16.02,49.99,16.02,47.76775,8.37,0.0,35.67
1,27.11,33.31,32.84,33.03208333333333,12.26,52.91,35.67,47.44775,7.585,0.0,35.05
1,15.12,33.68,32.26,33.03208333333333,12.26,52.91,35.67,45.4335,7.32425,0.0,35.07
1,13.2,33.31,31.87,33.03208333333333,12.26,52.91,35.67,44.69025,6.66,0.0,34.74
1,12.26,32.52,31.25,33.03208333333333,12.26,52.91,35.67,45.112,6.01675,0.0,35.87
1,13.16,32.99,32.34,33.03208333333333,12.26,52.91,35.67,46.64675,5.43375,0.0,36.74
1,21.01,33.31,33.58,33.03208333333333,12.26,52.91,35.67,50.05375,4.8925,0.0,38.95
1,33.85,36.98,38.12,33.03208333333333,12.26,52.91,35.67,57.7665,4.31725,0.0015,47.23
1,39.04,41.93,47.94,33.03208333333333,12.26,52.91,35.67,63.80775,3.662,0.40275,53.41
1,36.54,41.09,48.99,33.03208333333333,12.26,52.91,35.67,66.79025,3.064,2.927,56.06
1,36.72,33.77,47.42,33.03208333333333,12.26,52.91,35.67,66.745,2.546,6.328,50.11
1,33.19,31.27,47.94,33.03208333333333,12.26,52.91,35.67,67.34525,2.26425,9.09125,46.86
1,34.07,30.9,45.69,33.03208333333333,12.26,52.91,35.67,68.16325,2.2205,10.57075,47.63
1,32.93,30.75,44.11,33.03208333333333,12.26,52.91,35.67,67.402,2.255,10.60825,48.0
1,33.18,30.03,41.77,33.03208333333333,12.26,52.91,35.67,66.71925,2.303,9.22375,48.95
1,33.06,31.58,38.68,33.03208333333333,12.26,52.91,35.67,65.289,2.4095,6.659,48.96
1,33.99,33.28,39.51,33.03208333333333,12.26,52.91,35.67,64.342,2.58125,3.32075,59.6
1,39.16,39.34,40.91,33.03208333333333,12.26,52.91,35.67,63.9635,2.8785,0.57325,56.35
1,52.91,47.51,44.69,33.03208333333333,12.26,52.91,35.67,66.77,3.35975,0.003,59.99
1,52.46,49.99,48.73,33.03208333333333,12.26,52.91,35.67,67.9745,4.03,0.0,56.03
1,51.46,45.97,42.0,33.03208333333333,12.26,52.91,35.67,66.84375,4.85025,0.0,48.88
1,39.98,35.94,38.02,33.03208333333333,12.26,52.91,35.67,63.097,5.8765,0.0,42.41
1,37.52,29.59,36.76,33.03208333333333,12.26,52.91,35.67,59.473,7.002,0.0,37.27
1,35.18,28.86,33.82,33.03208333333333,12.26,52.91,35.67,56.593,8.16175,0.0,36.24
1,35.67,16.02,31.05,33.03208333333333,12.26,52.91,35.67,51.89275,9.256,0.0,33.98
1,35.05,27.11,29.06,45.59916666666668,33.98,59.99,33.98,49.10075,9.91175,0.0,32.4
1,35.07,15.12,26.87,45.59916666666668,33.98,59.99,33.98,47.1835,10.04675,0.0,32.42
1,34.74,13.2,23.43,45.59916666666668,33.98,59.99,33.98,46.39425,10.2355,0.0,30.96
1,35.87,12.26,23.65,45.59916666666668,33.98,59.99,33.98,46.8415,10.7075,0.0,30.8
1,36.74,13.16,23.92,45.59916666666668,33.98,59.99,33.98,48.349,11.01675,0.0,31.98
1,38.95,21.01,29.1,45.59916666666668,33.98,59.99,33.98,51.43625,11.2855,0.0,34.13
1,47.23,33.85,31.08,45.59916666666668,33.98,59.99,33.98,58.88075,11.511,0.001,36.98
1,53.41,39.04,37.04,45.59916666666668,33.98,59.99,33.98,65.10125,11.49475,0.38775,46.78
1,56.06,36.54,39.3,45.59916666666668,33.98,59.99,33.98,67.2995,11.30225,2.47725,48.69
1,50.11,36.72,37.72,45.59916666666668,33.98,59.99,33.98,67.6105,11.005,5.1835,47.94
1,46.86,33.19,37.76,45.59916666666668,33.98,59.99,33.98,68.6065,10.64875,7.3395,40.86
1,47.63,34.07,38.89,45.59916666666668,33.98,59.99,33.98,69.31975,10.323,8.5105,42.83
1,48.0,32.93,37.17,45.59916666666668,33.98,59.99,33.98,68.282,10.04125,8.45575,38.05
1,48.95,33.18,36.82,45.59916666666668,33.98,59.99,33.98,66.87825,9.674,7.262,40.49
1,48.96,33.06,36.31,45.59916666666668,33.98,59.99,33.98,65.0185,9.129,5.14875,43.15
1,59.6,33.99,37.23,45.59916666666668,33.98,59.99,33.98,64.02,8.757,2.46325,49.91
